1752272925.28092 9 133 0 0 0
1752272925.280981 10 97 0 0 0
1752272925.28104 11 85 0 0 0
1752272925.281099 12 91 0 0 0
1752272925.281158 13 89 0 0 0
1752272925.281218 14 102 0 0 0
1752272925.281277 15 120 0 0 0
1752272925.281336 16 105 0 0 0
1752272925.281395 17 40 0 0 0
1752272925.285179 18 11 0 0 0
1752272925.2852411 19 36 0 0 0
1752272925.2853 20 83 0 0 0
1752272925.28536 21 97 0 0 0
1752272925.285423 22 61 0 0 0
1752272925.285482 23 32 0 0 0
1752272925.2855418 24 26 0 0 0
1752272925.2856 25 27 0 0 0
1752272925.2856588 26 10 0 0 0
1752272925.285718 27 10 0 0 0
1752272925.314569 28 44 0 0 0
1752272925.314632 29 58 0 0 0
1752272925.314691 30 64 0 0 0
1752272925.314749 31 60 0 0 0
1752272925.314807 32 57 0 0 0
1752272925.3148658 33 52 0 0 0
1752272925.314924 34 49 0 0 0
1752272925.314983 35 37 0 0 0
1752272925.315042 36 22 0 0 0
1752272925.3151 37 7 0 0 0
1752272925.3188322 38 6 0 0 0
1752272925.318898 39 9 0 0 0
1752272925.318959 40 33 0 0 0
1752272925.319018 41 64 0 0 0
1752272925.319078 42 40 0 0 0
1752272925.319137 43 8 0 0 0
1752272925.319196 44 25 0 0 0
1752272925.319255 45 52 0 0 0
1752272925.3193128 46 49 0 0 0
1752272925.3193731 47 40 0 0 0
1752272925.348342 48 34 0 0 0
1752272925.348402 49 29 0 0 0
1752272925.3484612 50 17 0 0 0
1752272925.34852 51 5 0 0 0
1752272925.3485792 52 2 0 0 0
1752272925.348639 53 22 0 0 0
1752272925.3486981 54 21 0 0 0
1752272925.348757 55 20 0 0 0
1752272925.348816 56 22 0 0 0
1752272925.348875 57 16 0 0 0
1752272925.3539011 58 7 0 0 0
1752272925.353962 59 10 0 0 0
1752272925.354021 60 11 0 0 0
1752272925.35408 61 -4 0 0 0
1752272925.354336 62 -19 0 0 0
1752272925.354398 63 -1 0 0 0
1752272925.3544588 64 48 0 0 0
1752272925.3545191 65 45 0 0 0
1752272925.354578 66 19 0 0 0
1752272925.354636 67 29 0 0 0
1752272925.3825421 68 64 0 0 0
1752272925.382605 69 48 0 0 0
1752272925.382667 70 -8 0 0 0
1752272925.382727 71 -21 0 0 0
1752272925.382787 72 3 0 0 0
1752272925.3828459 73 19 0 0 0
1752272925.382904 74 16 0 0 0
1752272925.382963 75 -8 0 0 0
1752272925.383023 76 -21 0 0 0
1752272925.383081 77 -8 0 0 0
1752272925.413768 78 19 0 0 0
1752272925.4138298 79 64 0 0 0
1752272925.4138901 80 73 0 0 0
1752272925.41395 81 42 0 0 0
1752272925.41401 82 24 0 0 0
1752272925.414069 83 44 0 0 0
1752272925.414128 84 57 0 0 0
1752272925.414187 85 55 0 0 0
1752272925.414259 86 37 0 0 0
1752272925.414318 87 18 0 0 0
1752272925.41818 88 13 0 0 0
1752272925.4182458 89 38 0 0 0
1752272925.418308 90 64 0 0 0
1752272925.418368 91 44 0 0 0
1752272925.418429 92 17 0 0 0
1752272925.418488 93 -5 0 0 0
1752272925.4185479 94 -8 0 0 0
1752272925.418609 95 5 0 0 0
1752272925.418668 96 29 0 0 0
1752272925.418727 97 37 0 0 0
1752272925.4521248 98 25 0 0 0
1752272925.45219 99 25 0 0 0
1752272925.452251 0 24 0 0 0
1752272925.45231 1 6 0 0 0
1752272925.452371 2 -1 0 0 0
1752272925.4524312 3 0 0 0 0
1752272925.452489 4 0 0 0 0
1752272925.452548 5 5 0 0 0
1752272925.452608 6 6 0 0 0
1752272925.452666 7 1 0 0 0
1752272925.4563231 8 5 0 0 0
1752272925.456384 9 1 0 0 0
1752272925.4564438 10 -13 0 0 0
1752272925.456504 11 -21 0 0 0
1752272925.456563 12 -13 0 0 0
1752272925.4566221 13 -9 0 0 0
1752272925.456681 14 -13 0 0 0
1752272925.4567392 15 2 0 0 0
1752272925.4567978 16 33 0 0 0
1752272925.456856 17 53 0 0 0
1752272925.489923 18 65 0 0 0
1752272925.490004 19 67 0 0 0
1752272925.4900649 20 67 0 0 0
1752272925.490125 21 73 0 0 0
1752272925.4901838 22 68 0 0 0
1752272925.490243 23 60 0 0 0
1752272925.490319 24 50 0 0 0
1752272925.490388 25 57 0 0 0
1752272925.4904509 26 60 0 0 0
1752272925.490519 27 22 0 0 0
1752272925.494048 28 -17 0 0 0
1752272925.494109 29 1 0 0 0
1752272925.494169 30 35 0 0 0
1752272925.494228 31 38 0 0 0
1752272925.494287 32 22 0 0 0
1752272925.494345 33 10 0 0 0
1752272925.494405 34 24 0 0 0
1752272925.494464 35 55 0 0 0
1752272925.4945228 36 52 0 0 0
1752272925.494582 37 11 0 0 0
1752272925.533389 38 -19 0 0 0
1752272925.533453 39 -40 0 0 0
1752272925.533513 40 -42 0 0 0
1752272925.5335722 41 -20 0 0 0
1752272925.533632 42 -6 0 0 0
1752272925.533691 43 -7 0 0 0
1752272925.53375 44 -1 0 0 0
1752272925.533809 45 24 0 0 0
1752272925.533869 46 24 0 0 0
1752272925.533928 47 25 0 0 0
1752272925.537716 48 21 0 0 0
1752272925.5377831 49 13 0 0 0
1752272925.537845 50 23 0 0 0
1752272925.537904 51 25 0 0 0
1752272925.537964 52 17 0 0 0
1752272925.5380218 53 4 0 0 0
1752272925.5380979 54 6 0 0 0
1752272925.5381582 55 6 0 0 0
1752272925.5382159 56 9 0 0 0
1752272925.5382762 57 35 0 0 0
1752272925.5841348 58 54 0 0 0
1752272925.584176 59 60 0 0 0
1752272925.584199 60 68 0 0 0
1752272925.5842218 61 59 0 0 0
1752272925.584244 62 66 0 0 0
1752272925.584266 63 58 0 0 0
1752272925.584289 64 56 0 0 0
1752272925.584311 65 60 0 0 0
1752272925.5843341 66 44 0 0 0
1752272925.584356 67 40 0 0 0
1752272925.585324 68 45 0 0 0
1752272925.585349 69 42 0 0 0
1752272925.585387 70 64 0 0 0
1752272925.585422 71 105 0 0 0
1752272925.585446 72 100 0 0 0
1752272925.585469 73 69 0 0 0
1752272925.585491 74 39 0 0 0
1752272925.5855129 75 19 0 0 0
1752272925.585536 76 20 0 0 0
1752272925.585558 77 37 0 0 0
1752272925.5889752 78 33 0 0 0
1752272925.589045 79 1 0 0 0
1752272925.589109 80 -9 0 0 0
1752272925.5891688 81 18 0 0 0
1752272925.58923 82 38 0 0 0
1752272925.589288 83 52 0 0 0
1752272925.5893471 84 70 0 0 0
1752272925.589407 85 68 0 0 0
1752272925.589482 86 50 0 0 0
1752272925.589578 87 41 0 0 0
1752272925.617575 88 48 0 0 0
1752272925.6176388 89 28 0 0 0
1752272925.6177018 90 6 0 0 0
1752272925.6177611 91 10 0 0 0
1752272925.6178188 92 27 0 0 0
1752272925.617898 93 25 0 0 0
1752272925.6179562 94 27 0 0 0
1752272925.6180139 95 35 0 0 0
1752272925.618073 96 54 0 0 0
1752272925.618131 97 88 0 0 0
1752272925.627709 98 89 0 0 0
1752272925.6277719 99 65 0 0 0
1752272925.6278331 0 39 0 0 0
1752272925.627892 1 20 0 0 0
1752272925.627952 2 21 0 0 0
1752272925.628025 3 25 0 0 0
1752272925.628093 4 17 0 0 0
1752272925.6281521 5 21 0 0 0
1752272925.628211 6 25 0 0 0
1752272925.6282701 7 11 0 0 0
1752272925.656291 8 2 0 0 0
1752272925.656353 9 9 0 0 0
1752272925.656415 10 33 0 0 0
1752272925.656474 11 51 0 0 0
1752272925.656533 12 41 0 0 0
1752272925.656592 13 41 0 0 0
1752272925.65665 14 71 0 0 0
1752272925.6567092 15 105 0 0 0
1752272925.656768 16 86 0 0 0
1752272925.656826 17 44 0 0 0
1752272925.68837 18 29 0 0 0
1752272925.688434 19 39 0 0 0
1752272925.688493 20 50 0 0 0
1752272925.688569 21 35 0 0 0
1752272925.688629 22 20 0 0 0
1752272925.688689 23 21 0 0 0
1752272925.688749 24 37 0 0 0
1752272925.688807 25 45 0 0 0
1752272925.6888661 26 40 0 0 0
1752272925.688925 27 24 0 0 0
1752272925.691872 28 6 0 0 0
1752272925.691933 29 9 0 0 0
1752272925.691992 30 16 0 0 0
1752272925.692052 31 12 0 0 0
1752272925.69211 32 19 0 0 0
1752272925.692169 33 18 0 0 0
1752272925.69223 34 -2 0 0 0
1752272925.692289 35 -10 0 0 0
1752272925.692348 36 3 0 0 0
1752272925.692406 37 28 0 0 0
1752272925.721368 38 8 0 0 0
1752272925.721438 39 -33 0 0 0
1752272925.7215 40 -34 0 0 0
1752272925.7215621 41 -9 0 0 0
1752272925.721622 42 21 0 0 0
1752272925.7216818 43 48 0 0 0
1752272925.7217422 44 33 0 0 0
1752272925.7217999 45 -10 0 0 0
1752272925.7218602 46 -56 0 0 0
1752272925.721919 47 -60 0 0 0
1752272925.7256289 48 -23 0 0 0
1752272925.7256908 49 11 0 0 0
1752272925.72575 50 32 0 0 0
1752272925.7258098 51 48 0 0 0
1752272925.7258701 52 60 0 0 0
1752272925.725929 53 40 0 0 0
1752272925.7259881 54 32 0 0 0
1752272925.726047 55 40 0 0 0
1752272925.7261062 56 59 0 0 0
1752272925.726175 57 75 0 0 0
1752272925.7558882 58 61 0 0 0
1752272925.755955 59 42 0 0 0
1752272925.756016 60 26 0 0 0
1752272925.756076 61 0 0 0 0
1752272925.756138 62 -11 0 0 0
1752272925.7561972 63 2 0 0 0
1752272925.756256 64 1 0 0 0
1752272925.756316 65 -1 0 0 0
1752272925.756376 66 20 0 0 0
1752272925.7564359 67 40 0 0 0
1752272925.763902 68 50 0 0 0
1752272925.763963 69 64 0 0 0
1752272925.764023 70 83 0 0 0
1752272925.764082 71 86 0 0 0
1752272925.764143 72 60 0 0 0
1752272925.7642019 73 42 0 0 0
1752272925.7642639 74 29 0 0 0
1752272925.764323 75 21 0 0 0
1752272925.7952151 80 20 0 0 0
1752272925.795277 81 23 0 0 0
1752272925.795337 82 32 0 0 0
1752272925.795397 83 24 0 0 0
1752272925.7954571 84 16 0 0 0
1752272925.795516 85 18 0 0 0
1752272925.795576 86 20 0 0 0
1752272925.796761 87 22 0 0 0
1752272925.7968261 88 11 0 0 0
1752272925.796886 89 3 0 0 0
1752272925.7969458 90 7 0 0 0
1752272925.7970061 91 33 0 0 0
1752272925.797065 92 43 0 0 0
1752272925.797125 93 48 0 0 0
1752272925.797183 94 57 0 0 0
1752272925.797258 95 58 0 0 0
1752272925.797316 96 54 0 0 0
1752272925.8309052 97 66 0 0 0
1752272925.830981 98 83 0 0 0
1752272925.831043 99 60 0 0 0
1752272925.831102 0 24 0 0 0
1752272925.8311622 1 8 0 0 0
1752272925.831221 2 20 0 0 0
1752272925.8312802 3 36 0 0 0
1752272925.8313391 4 42 0 0 0
1752272925.8313978 5 37 0 0 0
1752272925.8314571 6 18 0 0 0
1752272925.835161 7 8 0 0 0
1752272925.8352242 8 11 0 0 0
1752272925.835285 9 19 0 0 0
1752272925.8353448 10 20 0 0 0
1752272925.835405 11 23 0 0 0
1752272925.835465 12 26 0 0 0
1752272925.835525 13 28 0 0 0
1752272925.835584 14 21 0 0 0
1752272925.835644 15 3 0 0 0
1752272925.8357031 16 4 0 0 0
1752272925.8809001 17 23 0 0 0
1752272925.8809721 18 35 0 0 0
1752272925.881032 19 27 0 0 0
1752272925.881093 20 17 0 0 0
1752272925.881151 21 23 0 0 0
1752272925.8812108 22 41 0 0 0
1752272925.88127 23 59 0 0 0
1752272925.8813288 24 52 0 0 0
1752272925.881388 25 48 0 0 0
1752272925.881446 26 59 0 0 0
1752272925.885184 27 52 0 0 0
1752272925.8852491 28 37 0 0 0
1752272925.88531 29 22 0 0 0
1752272925.88537 30 20 0 0 0
1752272925.88543 31 38 0 0 0
1752272925.885488 32 38 0 0 0
1752272925.885546 33 29 0 0 0
1752272925.885608 34 36 0 0 0
1752272925.885668 35 49 0 0 0
1752272925.885726 36 40 0 0 0
1752272925.9137511 37 25 0 0 0
1752272925.914019 38 0 0 0 0
1752272925.914083 39 -30 0 0 0
1752272925.914144 40 -55 0 0 0
1752272925.9142091 41 -57 0 0 0
1752272925.9142709 42 -56 0 0 0
1752272925.9143622 43 -66 0 0 0
1752272925.9144251 44 -68 0 0 0
1752272925.914485 45 -55 0 0 0
1752272925.914544 46 -17 0 0 0
1752272925.918051 47 23 0 0 0
1752272925.9181151 48 36 0 0 0
1752272925.918175 49 48 0 0 0
1752272925.9182348 50 72 0 0 0
1752272925.918294 51 74 0 0 0
1752272925.9183528 52 65 0 0 0
1752272925.9184132 53 84 0 0 0
1752272925.918473 54 92 0 0 0
1752272925.9185312 55 71 0 0 0
1752272925.91859 56 34 0 0 0
1752272925.9483058 57 11 0 0 0
1752272925.948367 58 26 0 0 0
1752272925.948427 59 48 0 0 0
1752272925.9484851 60 83 0 0 0
1752272925.948545 61 105 0 0 0
1752272925.9486048 62 87 0 0 0
1752272925.948663 63 71 0 0 0
1752272925.9487228 64 86 0 0 0
1752272925.948781 65 104 0 0 0
1752272925.94884 66 103 0 0 0
1752272925.952638 67 104 0 0 0
1752272925.952699 68 101 0 0 0
1752272925.952758 69 71 0 0 0
1752272925.95282 70 43 0 0 0
1752272925.952878 71 54 0 0 0
1752272925.952938 72 56 0 0 0
1752272925.952996 73 57 0 0 0
1752272925.953055 74 72 0 0 0
1752272925.953114 75 76 0 0 0
1752272925.953172 76 66 0 0 0
1752272925.981226 77 49 0 0 0
1752272925.981288 78 28 0 0 0
1752272925.981348 79 9 0 0 0
1752272925.981408 80 -5 0 0 0
1752272925.9814668 81 -6 0 0 0
1752272925.981527 82 12 0 0 0
1752272925.981586 83 38 0 0 0
1752272925.981645 84 43 0 0 0
1752272925.981704 85 37 0 0 0
1752272925.9817631 86 37 0 0 0
1752272925.9876559 87 52 0 0 0
1752272925.9877172 88 70 0 0 0
1752272925.987776 89 89 0 0 0
1752272925.987836 90 84 0 0 0
1752272925.987895 91 58 0 0 0
1752272925.987953 92 28 0 0 0
1752272925.988012 93 27 0 0 0
1752272925.9880698 94 48 0 0 0
1752272925.9881291 95 60 0 0 0
1752272925.9881868 96 57 0 0 0
1752272926.023749 97 41 0 0 0
1752272926.023812 98 32 0 0 0
1752272926.023872 99 32 0 0 0
1752272926.023932 0 40 0 0 0
1752272926.02399 1 43 0 0 0
1752272926.024053 2 45 0 0 0
1752272926.0241122 3 44 0 0 0
1752272926.024171 4 42 0 0 0
1752272926.024229 5 37 0 0 0
1752272926.024288 6 9 0 0 0
1752272926.0280802 7 -4 0 0 0
1752272926.0281448 8 2 0 0 0
1752272926.0282052 9 27 0 0 0
1752272926.028264 10 51 0 0 0
1752272926.0283232 11 51 0 0 0
1752272926.028382 12 34 0 0 0
1752272926.02844 13 42 0 0 0
1752272926.028502 14 65 0 0 0
1752272926.0285609 15 60 0 0 0
1752272926.02862 16 48 0 0 0
1752272926.058313 17 37 0 0 0
1752272926.0583758 18 41 0 0 0
1752272926.0584362 19 38 0 0 0
1752272926.058495 20 29 0 0 0
1752272926.0585542 21 35 0 0 0
1752272926.058613 22 55 0 0 0
1752272926.058671 23 53 0 0 0
1752272926.05873 24 48 0 0 0
1752272926.058789 25 32 0 0 0
1752272926.058847 26 28 0 0 0
1752272926.066369 27 55 0 0 0
1752272926.066432 28 83 0 0 0
1752272926.066491 29 89 0 0 0
1752272926.0665522 30 70 0 0 0
1752272926.0666099 31 43 0 0 0
1752272926.066669 32 26 0 0 0
1752272926.066727 33 10 0 0 0
1752272926.066786 34 -5 0 0 0
1752272926.066846 35 -10 0 0 0
1752272926.066905 36 -8 0 0 0
1752272926.094997 37 -18 0 0 0
1752272926.095063 38 5 0 0 0
1752272926.095123 39 38 0 0 0
1752272926.0951831 40 53 0 0 0
1752272926.095243 41 43 0 0 0
1752272926.0953019 42 40 0 0 0
1752272926.09536 43 29 0 0 0
1752272926.09542 44 5 0 0 0
1752272926.095478 45 7 0 0 0
1752272926.095541 46 33 0 0 0
1752272926.126229 47 35 0 0 0
1752272926.126291 48 16 0 0 0
1752272926.1263502 49 3 0 0 0
1752272926.12641 50 3 0 0 0
1752272926.1264699 51 -2 0 0 0
1752272926.126529 52 -12 0 0 0
1752272926.126587 53 -6 0 0 0
1752272926.126647 54 16 0 0 0
1752272926.126706 55 22 0 0 0
1752272926.126859 56 1 0 0 0
1752272926.129813 57 -7 0 0 0
1752272926.129877 58 -1 0 0 0
1752272926.129938 59 -17 0 0 0
1752272926.129998 60 -41 0 0 0
1752272926.130058 61 -33 0 0 0
1752272926.1301172 62 -8 0 0 0
1752272926.130176 63 1 0 0 0
1752272926.130235 64 -13 0 0 0
1752272926.130295 65 -25 0 0 0
1752272926.130359 66 -13 0 0 0
1752272926.182763 67 -1 0 0 0
1752272926.182837 68 2 0 0 0
1752272926.1828978 69 0 0 0 0
1752272926.1829581 70 -1 0 0 0
1752272926.183018 71 11 0 0 0
1752272926.183079 72 43 0 0 0
1752272926.1831381 73 68 0 0 0
1752272926.183197 74 59 0 0 0
1752272926.1832561 75 52 0 0 0
1752272926.183316 76 51 0 0 0
1752272926.1841202 77 42 0 0 0
1752272926.18419 78 50 0 0 0
1752272926.1842508 79 50 0 0 0
1752272926.1843112 80 33 0 0 0
1752272926.1843698 81 16 0 0 0
1752272926.184432 82 -20 0 0 0
1752272926.184492 83 -41 0 0 0
1752272926.184552 84 -41 0 0 0
1752272926.184612 85 -42 0 0 0
1752272926.184674 86 -24 0 0 0
1752272926.1901572 87 13 0 0 0
1752272926.190218 88 34 0 0 0
1752272926.1902778 89 44 0 0 0
1752272926.190337 90 58 0 0 0
1752272926.1903949 91 80 0 0 0
1752272926.190453 92 91 0 0 0
1752272926.1905122 93 119 0 0 0
1752272926.190572 94 138 0 0 0
1752272926.19063 95 135 0 0 0
1752272926.190688 96 140 0 0 0
1752272926.224597 97 117 0 0 0
1752272926.224662 98 88 0 0 0
1752272926.224722 99 81 0 0 0
1752272926.224782 0 153 0 0 0
1752272926.224842 1 277 0 0 0
1752272926.224902 2 368 0 0 0
1752272926.224961 3 389 0 0 0
1752272926.22502 4 377 0 0 0
1752272926.225079 5 391 0 0 0
1752272926.225138 6 425 0 0 0
1752272926.228117 7 469 0 0 0
1752272926.22819 8 500 0 0 0
1752272926.228252 9 503 0 0 0
1752272926.228318 10 487 0 0 0
1752272926.2283788 11 488 0 0 0
1752272926.228443 12 496 0 0 0
1752272926.228503 13 502 0 0 0
1752272926.2285619 14 520 0 0 0
1752272926.2286222 15 539 0 0 0
1752272926.228682 16 538 0 0 0
1752272926.258362 17 540 0 0 0
1752272926.258432 18 554 0 0 0
1752272926.258494 19 566 0 0 0
1752272926.258555 20 572 0 0 0
1752272926.258614 21 564 0 0 0
1752272926.258673 22 547 0 0 0
1752272926.258732 23 531 0 0 0
1752272926.258791 24 533 0 0 0
1752272926.25885 25 523 0 0 0
1752272926.25891 26 498 0 0 0
1752272926.262636 27 491 0 0 0
1752272926.2626991 28 486 0 0 0
1752272926.26276 29 454 0 0 0
1752272926.262819 30 404 0 0 0
1752272926.262879 31 340 0 0 0
1752272926.262937 32 277 0 0 0
1752272926.262996 33 242 0 0 0
1752272926.2630558 34 226 0 0 0
1752272926.263115 35 182 0 0 0
1752272926.2631738 36 125 0 0 0
1752272926.291255 37 80 0 0 0
1752272926.291322 38 37 0 0 0
1752272926.291383 39 3 0 0 0
1752272926.291444 40 -22 0 0 0
1752272926.2915049 41 -44 0 0 0
1752272926.2915661 42 -69 0 0 0
1752272926.291626 43 -98 0 0 0
1752272926.2916858 44 -120 0 0 0
1752272926.291745 45 -139 0 0 0
1752272926.2918038 46 -156 0 0 0
1752272926.297633 47 -169 0 0 0
1752272926.297696 48 -185 0 0 0
1752272926.297756 49 -181 0 0 0
1752272926.2978141 50 -193 0 0 0
1752272926.297875 51 -246 0 0 0
1752272926.297935 52 -274 0 0 0
1752272926.297994 53 -276 0 0 0
1752272926.298053 54 -289 0 0 0
1752272926.298113 55 -308 0 0 0
1752272926.298172 56 -324 0 0 0
1752272926.326249 57 -339 0 0 0
1752272926.326314 58 -345 0 0 0
1752272926.326375 59 -342 0 0 0
1752272926.326435 60 -331 0 0 0
1752272926.326495 61 -334 0 0 0
1752272926.326554 62 -363 0 0 0
1752272926.326613 63 -393 0 0 0
1752272926.3266728 64 -387 0 0 0
1752272926.3267388 65 -357 0 0 0
1752272926.326798 66 -332 0 0 0
1752272926.360132 67 -325 0 0 0
1752272926.360196 68 -322 0 0 0
1752272926.360256 69 -341 0 0 0
1752272926.360319 70 -348 0 0 0
1752272926.360378 71 -329 0 0 0
1752272926.360438 72 -315 0 0 0
1752272926.360498 73 -301 0 0 0
1752272926.360557 74 -308 0 0 0
1752272926.360616 75 -338 0 0 0
1752272926.360675 76 -360 0 0 0
1752272926.3617191 77 -359 0 0 0
1752272926.361782 78 -341 0 0 0
1752272926.361842 79 -316 0 0 0
1752272926.361901 80 -323 0 0 0
1752272926.36196 81 -317 0 0 0
1752272926.362018 82 -296 0 0 0
1752272926.362077 83 -291 0 0 0
1752272926.3621361 84 -289 0 0 0
1752272926.362195 85 -276 0 0 0
1752272926.3622541 86 -269 0 0 0
1752272926.392102 87 -273 0 0 0
1752272926.3921669 88 -258 0 0 0
1752272926.3922281 89 -241 0 0 0
1752272926.392288 90 -228 0 0 0
1752272926.3923469 91 -221 0 0 0
1752272926.392406 92 -220 0 0 0
1752272926.3924649 93 -237 0 0 0
1752272926.392524 94 -244 0 0 0
1752272926.392583 95 -219 0 0 0
1752272926.392642 96 -190 0 0 0
1752272926.396387 97 -202 0 0 0
1752272926.396451 98 -225 0 0 0
1752272926.396512 99 -222 0 0 0
1752272926.3965719 0 -202 0 0 0
1752272926.396632 1 -187 0 0 0
1752272926.3966908 2 -183 0 0 0
1752272926.3967512 3 -190 0 0 0
1752272926.396981 4 -204 0 0 0
1752272926.397042 5 -190 0 0 0
1752272926.397103 6 -154 0 0 0
1752272926.427092 7 -121 0 0 0
1752272926.427155 8 -122 0 0 0
1752272926.4272141 9 -162 0 0 0
1752272926.427273 10 -197 0 0 0
1752272926.4273322 11 -203 0 0 0
1752272926.427391 12 -198 0 0 0
1752272926.4274502 13 -171 0 0 0
1752272926.427509 14 -129 0 0 0
1752272926.4275682 15 -105 0 0 0
1752272926.427627 16 -130 0 0 0
1752272926.482075 17 -151 0 0 0
1752272926.482141 18 -135 0 0 0
1752272926.482201 19 -107 0 0 0
1752272926.4822621 20 -100 0 0 0
1752272926.4823208 21 -85 0 0 0
1752272926.482381 22 -55 0 0 0
1752272926.482441 23 -38 0 0 0
1752272926.4824991 24 -62 0 0 0
1752272926.482558 25 -91 0 0 0
1752272926.4826171 26 -102 0 0 0
1752272926.48641 27 -90 0 0 0
1752272926.4864798 28 -68 0 0 0
1752272926.486542 29 -44 0 0 0
1752272926.486603 30 -39 0 0 0
1752272926.486662 31 -41 0 0 0
1752272926.486721 32 -28 0 0 0
1752272926.486781 33 11 0 0 0
1752272926.48684 34 40 0 0 0
1752272926.486898 35 49 0 0 0
1752272926.4869592 36 39 0 0 0
1752272926.487964 37 27 0 0 0
1752272926.4880269 38 21 0 0 0
1752272926.4880881 39 9 0 0 0
1752272926.488148 40 7 0 0 0
1752272926.4882078 41 21 0 0 0
1752272926.4882681 42 41 0 0 0
1752272926.488327 43 60 0 0 0
1752272926.488387 44 70 0 0 0
1752272926.488447 45 70 0 0 0
1752272926.488506 46 67 0 0 0
1752272926.518323 47 50 0 0 0
1752272926.518394 48 39 0 0 0
1752272926.518454 49 36 0 0 0
1752272926.518542 50 35 0 0 0
1752272926.518613 51 22 0 0 0
1752272926.518673 52 28 0 0 0
1752272926.518732 53 58 0 0 0
1752272926.518791 54 66 0 0 0
1752272926.5188491 55 33 0 0 0
1752272926.518909 56 10 0 0 0
1752272926.522657 57 41 0 0 0
1752272926.522721 58 87 0 0 0
1752272926.522781 59 112 0 0 0
1752272926.522841 60 100 0 0 0
1752272926.5228999 61 83 0 0 0
1752272926.522959 62 87 0 0 0
1752272926.523018 63 86 0 0 0
1752272926.523077 64 93 0 0 0
1752272926.523135 65 112 0 0 0
1752272926.5231931 66 119 0 0 0
1752272926.5538719 67 107 0 0 0
1752272926.553938 68 96 0 0 0
1752272926.553998 69 84 0 0 0
1752272926.554057 70 77 0 0 0
1752272926.554116 71 89 0 0 0
1752272926.554175 72 118 0 0 0
1752272926.554234 73 137 0 0 0
1752272926.554293 74 148 0 0 0
1752272926.554351 75 136 0 0 0
1752272926.55441 76 100 0 0 0
1752272926.555466 77 84 0 0 0
1752272926.555528 78 66 0 0 0
1752272926.555588 79 42 0 0 0
1752272926.555653 80 53 0 0 0
1752272926.555712 81 71 0 0 0
1752272926.5557709 82 70 0 0 0
1752272926.555829 83 32 0 0 0
1752272926.555894 84 12 0 0 0
1752272926.555952 85 27 0 0 0
1752272926.556011 86 50 0 0 0
1752272926.590815 87 69 0 0 0
1752272926.590882 88 82 0 0 0
1752272926.5909429 89 84 0 0 0
1752272926.5910022 90 76 0 0 0
1752272926.5910609 91 88 0 0 0
1752272926.5911198 92 103 0 0 0
1752272926.59118 93 109 0 0 0
1752272926.591239 94 101 0 0 0
1752272926.591298 95 98 0 0 0
1752272926.59136 96 88 0 0 0
1752272926.595039 97 56 0 0 0
1752272926.5951018 98 26 0 0 0
1752272926.5951629 99 19 0 0 0
1752272926.595222 0 37 0 0 0
1752272926.595281 1 81 0 0 0
1752272926.59534 2 115 0 0 0
1752272926.595399 3 116 0 0 0
1752272926.595457 4 104 0 0 0
1752272926.595516 5 106 0 0 0
1752272926.595574 6 114 0 0 0
1752272926.630827 7 107 0 0 0
1752272926.630892 8 108 0 0 0
1752272926.630955 9 115 0 0 0
1752272926.631058 10 120 0 0 0
1752272926.631121 11 102 0 0 0
1752272926.631186 12 58 0 0 0
1752272926.6312451 13 33 0 0 0
1752272926.631306 14 51 0 0 0
1752272926.631365 15 71 0 0 0
1752272926.6314251 16 77 0 0 0
1752272926.635156 17 97 0 0 0
1752272926.635218 18 98 0 0 0
1752272926.635277 19 64 0 0 0
1752272926.6353369 20 50 0 0 0
1752272926.635396 21 84 0 0 0
1752272926.635456 22 128 0 0 0
1752272926.635514 23 160 0 0 0
1752272926.635573 24 160 0 0 0
1752272926.635632 25 133 0 0 0
1752272926.635691 26 106 0 0 0
1752272926.663742 27 102 0 0 0
1752272926.663806 28 118 0 0 0
1752272926.663865 29 136 0 0 0
1752272926.663925 30 131 0 0 0
1752272926.663984 31 102 0 0 0
1752272926.664047 32 70 0 0 0
1752272926.664106 33 72 0 0 0
1752272926.664165 34 98 0 0 0
1752272926.664225 35 87 0 0 0
1752272926.664284 36 55 0 0 0
1752272926.6680708 37 40 0 0 0
